0.26,1048576,4,0.49,0.00,2.00,4.00,1.73,1.00,4.00,6.00
0.27,1048576,4,0.53,0.00,3.00,5.00,1.77,1.00,5.00,7.00
0.28,1048576,4,0.55,0.00,3.00,5.00,1.80,1.00,5.00,7.00
0.29,1048576,4,0.58,0.00,3.00,5.00,1.84,1.00,5.00,7.00
0.30,1048576,4,0.61,0.00,3.00,6.00,1.88,1.00,5.00,8.00
0.31,1048576,4,0.65,0.00,3.00,6.00,1.92,1.00,5.00,8.00
0.32,1048576,4,0.70,0.00,3.00,6.00,1.99,1.00,5.00,8.00
0.33,1048576,4,0.75,0.00,4.00,7.00,2.05,1.00,6.00,9.00
0.34,1048576,4,0.80,0.00,4.00,7.00,2.10,1.00,6.00,9.00
0.35,1048576,4,0.87,0.00,4.00,7.00,2.18,1.00,6.00,9.00
0.36,1048576,4,0.89,0.00,4.00,8.00,2.20,1.00,6.00,10.00
0.37,1048576,4,0.97,0.00,5.00,9.00,2.30,1.00,6.00,11.00
0.38,1048576,4,1.07,0.00,5.00,10.00,2.40,1.00,7.00,12.00
0.39,1048576,4,1.12,0.00,5.00,11.00,2.47,1.00,7.00,13.00
0.40,1048576,4,1.23,0.00,6.00,11.00,2.59,1.00,8.00,13.00
0.41,1048576,4,1.28,0.00,6.00,12.00,2.64,1.00,8.00,14.00
0.42,1048576,4,1.38,0.00,6.00,13.00,2.76,1.00,8.00,15.00
0.43,1048576,4,1.49,0.00,7.00,14.00,2.86,1.00,9.00,16.00
0.44,1048576,4,1.70,0.00,8.00,17.00,3.08,1.00,10.00,19.00
0.45,1048576,4,1.86,0.00,9.00,18.00,3.26,1.00,11.00,20.00
0.46,1048576,4,2.14,0.00,10.00,23.00,3.54,1.00,12.00,25.00
0.47,1048576,4,2.52,1.00,12.00,28.00,3.94,1.00,14.00,30.00
0.48,1048576,4,2.99,1.00,14.00,37.00,4.41,1.00,16.00,39.00
0.00,1048576,8,0.01,0.00,0.00,0.00,1.01,1.00,1.00,1.00
0.01,1048576,8,0.02,0.00,0.00,1.00,1.03,1.00,1.00,3.00
0.02,1048576,8,0.03,0.00,0.00,1.00,1.05,1.00,1.00,3.00
0.03,1048576,8,0.04,0.00,0.00,1.00,1.07,1.00,1.00,3.00
0.04,1048576,8,0.05,0.00,0.00,1.00,1.10,1.00,1.00,3.00
0.05,1048576,8,0.06,0.00,1.00,1.00,1.12,1.00,3.00,3.00
0.06,1048576,8,0.07,0.00,1.00,1.00,1.13,1.00,3.00,3.00
0.07,1048576,8,0.09,0.00,1.00,1.00,1.17,1.00,3.00,3.00
0.08,1048576,8,0.10,0.00,1.00,2.00,1.19,1.00,3.00,4.00
0.09,1048576,8,0.11,0.00,1.00,2.00,1.21,1.00,3.00,4.00
0.10,1048576,8,0.13,0.00,1.00,2.00,1.23,1.00,3.00,4.00
0.11,1048576,8,0.14,0.00,1.00,2.00,1.25,1.00,3.00,4.00
0.12,1048576,8,0.15,0.00,1.00,2.00,1.27,1.00,3.00,4.00
0.13,1048576,8,0.17,0.00,1.00,2.00,1.31,1.00,3.00,4.00
0.14,1048576,8,0.19,0.00,1.00,2.00,1.33,1.00,3.00,4.00
0.15,1048576,8,0.21,0.00,1.00,3.00,1.37,1.00,3.00,5.00
0.16,1048576,8,0.22,0.00,1.00,3.00,1.39,1.00,3.00,5.00
